x,y
39.861418990013306,33.08893080419636
-39.66149815201433,36.65925752026874
9.08728924429876,3.008969754392061
-19.842171990637226,16.616996122782453
-2.6497155000821166,1.25141116645089
-16.576381600883472,-12.652886021216341
-39.823751078945165,33.87048230185872
25.307587598446105,4.4024282635894645
20.911546351325867,18.43917953588485
7.150688481852562,5.453948355896773
41.41139081314358,-22.370836337376872
8.94104700615351,4.158349454787889
34.69825110973905,-4.867048608056464
-8.342583116864525,7.366418917112897
-6.134237365294325,-0.9103073623726197
25.564036691200272,10.686993984399159
-27.30688241043058,22.485643541515774
-14.008074688489891,13.89151574338292
-16.817973255269095,-15.063911228026448
-2.7820146381224333,0.9789332742557934
-21.24845402190173,14.369804707151838
-33.47282881903253,29.59529623094957
-27.04240461889247,25.504553912064136
32.311439124925116,25.220035067214127
31.348702334222565,-2.1058045967956307
28.52898958825648,-7.186801471665756
-41.32241756641105,-19.144592644801346
0.5661013578200027,0.30362602074102474
-24.242259555433755,-18.845322360222664
-6.119383465194758,-0.997889870758424
-15.751036955693763,-0.6782454724630632
-11.78375687839275,-8.309141234130351
-28.32810798504034,-1.5225845433879417
-10.732547317811601,-10.363426863816432
-12.193273069985267,-4.444467761039598
48.9032074203254,-47.843870891790154
8.48485242326693,6.851638656133316
-23.422117491498607,-23.193519150768335
26.277155861872586,23.924513813592785
-20.358904285623368,20.320480272222426
-20.216918082647183,19.800015646032936
-18.61935417251169,-4.248451683733367
11.473139645511623,-10.189485312610636
18.775838658574585,-1.3828501858150788
-4.229450632938992,-3.745746246028399
47.8443998787434,-31.56620705282864
-36.60311513763389,-32.55423756807711
-6.042288165640699,-1.4415326048466062
-23.450307065861974,-23.304328107779995
9.116473520468084,2.7663342706605127
6.225688907819794,-0.3577575050810191
-18.116167330431153,-12.126797424273711
21.172555494183996,15.459888285706498
33.07131443030565,32.953060218685756
33.124430575758,32.810850442606984
-9.427968187293537,-0.030077303161102152
-40.17665571582317,24.761287675655446
9.327374544315795,0.9070822454333674
-3.1212707384908356,0.06342583313556244
17.869816989505424,-14.838236873161053
-10.695569455159735,-10.21785249831609
35.46487668177481,-27.942037150605447
-39.95755012711384,30.876991131100123
-46.12181387982262,38.861815934398734
2.3227330106516817,1.6964484204742973
-20.73003645796826,19.743905658797704
31.738051334326485,10.047720616063321
22.22905024123027,-5.238584967029076
-41.49293427817443,-25.184551087701152
26.217778137002867,23.18492251928577
39.08069263378539,38.38318379006387
-13.772493332634774,12.866817154403986
-12.507845373858771,-0.7316068412713828
29.621152611641705,-28.88126663640432
37.4079839807724,-10.737318763894441
46.47789260183784,27.979459112804985
32.95957131117299,32.94742304829285
-38.856037404332326,35.57546230055187
-29.20375813834727,-23.400259079711105
22.18509278819802,-4.275747350111708
-7.511894473168212,7.076629552212344
-0.881981738884555,0.6808899304779104
38.770441843736705,34.0341785174693
-35.07850633188452,-17.459854956414166
-34.7015415889389,-4.980539426363565
38.391405493901615,24.505405942551008
-41.06437730985951,-9.108589405406706
37.39549051815128,-11.18042317598126
-35.349415811056794,-25.157716939880157
-36.86635439295025,-27.2733418670307
48.604923224886775,-48.409240518741726
-47.37029225860751,-11.554403447871278
6.25711438496581,-0.16311026346417706
41.914832076441016,-36.85046315719441
-7.684561007673999,7.574538237507185
-13.67433547626046,12.235684400721329
36.15770155718813,-36.14209088065031
49.97461034995436,-14.332108953374345
20.494234898422718,20.438324951569285
0.09182627938248089,0.008420220625200831
-8.244562490805649,7.623648567740425
35.68117044010978,-32.173184180426034
-31.060143752168745,-10.819000751920298
-15.306090428788302,5.986864885513573
-21.40796642473627,11.78900119623812
29.335271028007384,-25.604213057174665
27.29763222185757,22.620335993628082
-13.914344385756841,13.570348364044415
-32.347584876291904,25.962503197612445
-5.042549344820671,-4.770203102229211
-44.979534916980214,37.78169993322052
13.625963484591985,11.883970927803349
2.669271730229525,1.214396719365985
22.586031982858543,-12.657487759308921
-8.510781958249794,6.740113425621993
-27.382759549483104,21.305476120897712
-33.79058547971749,23.448322845407226
-13.740889077336924,12.676026215219835
-34.96109210377529,-13.729455866869783
2.1724730475528276,1.7909600751177928
-33.27043965180805,31.940342262838808
12.005524049998087,-6.385777421909869
-23.963098335173182,-22.060697033846854
47.481177570576676,-16.6058092294683
8.01685211232256,7.910756268476177
-45.15759445576752,41.67162784935969
4.381079051846662,-4.142823087274058
-8.73836165607402,5.538104388146351
-6.1914182090763035,-0.5673713744634125
3.251882199530563,-0.35792196594792264
7.867146136682315,7.8664644420629655
8.344456055031642,7.360723829065291
1.3367300458306062,1.3002791917156398
-12.323640612867962,-2.9620300488713385
-43.10894244342109,-33.04248000989061
-22.9385033778135,-18.623174360077112
-39.09407998486781,38.49132775151645
26.079556491072324,21.165095522117245
1.5505862427855774,1.5502695870300636
41.03026363077976,-7.73116617641146
26.005369040621318,19.920653049542086
-3.025497663995182,0.35045663502004615
2.779953605187025,0.9835691012262574
-34.13373414911874,14.036255783302593
-34.90770879766598,-11.975994102779312
21.08288778715621,16.62248899734281
24.862370859568443,-6.640450092152077
18.993794102384527,2.730140675925108
-36.993875743514835,-23.979934395670213
16.967095532996296,-16.149699176051225
-39.21998591539894,39.17112342271573
22.42763393866028,-9.48143851615298
36.83045240253135,-28.118717963593745
36.6287926640058,-32.13640696059545
23.61074179494591,-23.58263716964484
-19.771696680803498,15.756000057760222
-24.172630141601815,-19.803554728214326
-31.242651616608953,-5.386518903171964
36.92208231385091,-25.888456030352323
-13.492692751364608,10.786271402173012
-38.84966429203524,35.46933438921958
33.076100509180776,32.9440764721123
13.257908756234812,8.454869561428168
3.61142935756137,-1.6350410184374873
23.78242647447135,-23.2067072682233
15.954496510316531,-3.893591085358071
-39.88277602468537,32.62418053368525
34.592855758728305,-1.222138463781383
38.022073945382445,12.06732829927965
26.853755851058622,26.551340472250473
-16.971046244783025,-16.17389315354146
2.7131682677265374,1.127153487172856
7.061775289565354,4.959317561677712
32.14241476207293,21.350555430947455
21.860626678806838,2.845195920644873
-46.1852387283822,37.260485701524246
-32.93887956682785,32.90118852308423
0.8198282479592223,0.5993179341064782
-33.69637094332782,25.561771209248597
-23.491067976366644,-23.43208852994004
24.898190003878156,-5.786501737939975
14.860217456100116,11.142053910308446
-4.738794464785521,-4.7371424994870885
-20.010344661626213,18.351843246455612
3.4911633109135067,-1.1957041036582874
-40.01148171439981,29.50473160722758
4.31368174104113,-3.9753322855627875
-38.89813657208919,36.24081993184408
36.36432604251851,-35.35625422831368
15.908302612315637,-3.165782436430581
30.559846275318137,-23.08122121922839
44.96173919912523,37.32662664600863
-46.53193207593732,25.964199756495482
-37.33775616444931,-13.200490547302346
19.64292756421949,13.999953400030153
4.709842623962821,-4.70982735482371
1.6952975193472852,1.682175463019009
-25.52263972326292,9.701015746128355
-47.807266241026824,-30.18621833240456
27.05280586850367,25.419448218881474
40.00129765743634,29.770848827092994
-44.244428912911616,11.465504859423595
45.204801134816165,42.49056451451048
-36.714134382868224,-30.592405987402937
-2.0097655985856093,1.8192201449579737
-27.212374334686285,23.764886932484174
11.847297219001916,-7.803669694718908
5.462523892180457,-3.9963655517373406
-24.660243663448057,-11.223163456660313
43.37642751997383,-24.701883620111637
-34.49530075928027,2.1448589984395934
-44.475110360655435,21.04145092733957
30.300869966604992,-27.208232486587256
1.218844928108794,1.144131921106567
-5.474279230603997,-3.960818842536286
-21.60346725687472,8.167035797863093
-6.887089214318266,3.910903831807007
45.29909003114423,43.84563209585644
14.586969116837835,13.136048977766443
1.1486083897845418,1.0477543722024065
23.19026877372491,-21.606835422862996
-32.89124686276264,32.74144788815606
6.8481843108022105,3.6666204280158152
-29.451981791590875,-27.205016054859495
-34.96331641037052,-13.801816797718667
-37.40335430907405,-10.90175283422318
-9.88574001943072,-4.397275587511152
22.965101571425365,-18.994754485206585
10.878630575178285,-10.804328150725231
-0.5740733764157966,0.31175453224499194
-23.54980815547062,-23.54807372615512
-39.82218148908264,33.90198045068804
19.06740149501664,4.1209730162806935
36.380210633893384,-35.23211748854288
25.628915176689773,12.201013131383409
11.718102532174889,-8.790173401496915
-46.4771086334964,28.00807317197223
-48.98308803002713,-46.96006847367428
13.91529135980948,13.574177830494358
30.228632776404567,-28.032817875840234
32.92097785511608,32.84985456284583
-37.15823707884768,-19.13225931609589
0.9532406025857725,0.7771734735500844
-28.080036186215395,5.421623007641796
-18.020664182585556,-13.284526915902843
-23.667027238502346,-23.536478257522624
7.603736897476587,7.366894513770256
-30.67409535617599,-20.72461661554095
34.83139019770918,-9.420504549864853
16.431593117247246,-10.879510017316099
-30.501631894692814,-24.161326868832738
-41.61996524481706,-29.2485838592636
30.824286371726416,-17.191418186936136
9.908110758619074,-4.604623859648801
-46.64084742958846,21.663535817171162
-43.38318411635629,-24.464220321297528
-9.441150301206292,-0.15456682126773955
-17.043367702444954,-16.573363045874014
9.398484605605226,0.24708922097818992
41.441918106964906,-23.44135960856443
-34.46228002763043,3.277199113096055
28.640374179407132,-10.250987568725023
-44.647302820025644,27.550225156345395
-36.57841394593868,-32.93536063651162
16.57098547051814,-12.590815336720768
19.68635391675552,14.617158870852887
-3.929245378678118,-2.7846530508460003
-7.117898816451174,5.27510467334909
-41.46804361119905,-24.341434991763652
-40.22684459158529,23.171746528265864
48.60600280301858,-48.41499143268201
-14.916101300738184,10.615231093314321
-9.179442359163446,2.2295203163833204
36.4098780210452,-34.976146530948185
36.834709331860296,-28.02044232357784
44.87427357296815,34.92628492995987
-13.313310096747344,9.045012615009464
34.75503864869691,-6.820246308977299
34.68756794785274,-4.498370162790041
15.1586819038303,7.9139603555371565
-41.220807555328946,-15.293586323928189
-48.123260316622705,-40.47795186322851
-11.338453877884547,-10.678447602360098
23.469692173675895,-23.369892802312233
23.68016699794252,-23.514877145894317
29.170385028809704,-22.77816659960744
-27.94090289273745,9.144693619381766
23.445601889934593,-23.287104517021408
-8.432100826906975,7.061816118361571
-49.99450969425053,-13.381971975733185
40.32023033362576,20.050910635417157
10.635336127445271,-9.952684738190934
-23.70043920692,-23.473507099458676
-7.980729728627047,7.916709975612369
16.972112959999365,-16.180384027529907
-35.183279554281235,-20.607329955820912
-36.019714108933265,-35.80750975926374
12.225890910833883,-4.082705409724154
15.361182945139987,5.220829187824011
-32.10821070228822,20.494580165579542
35.7182103762744,-32.75641736614285
47.429795126343194,-14.283795418434654
-23.654146914379204,-23.553673675164063
16.492224023507745,-11.648491722185225
12.329908338281939,-2.8884637639369988
36.12608017410275,-36.12598991756059
-31.361563280906935,-1.7040770108960597
-35.718828805321664,-32.765785484922795
-45.94372861273758,42.48266817871121
-12.270562277861899,-3.577030545903579
-8.578251443299436,6.424968255438532
35.77636034260246,-33.583287092598674
30.907848523144338,-15.036635619325363
48.94768384015509,-47.38950403501441
-11.123398737720514,-11.032649295479063
-5.550953885216835,-3.710983485657766
-41.47972039491786,-24.73874617734145
21.025675203181365,17.289798966957687
27.936007221945914,9.272214378631334
36.54910117672419,-33.36086084819195
-47.103671678749315,0.9522830455956687
13.937574771695353,13.660879343870882
-28.46579055663716,-5.416731216088803
5.6347889149153545,-3.402899862838057
37.46163691792704,-8.812818997287955
43.50930786161679,-19.820639652311485
30.19370415492547,-28.377877382932336
49.59640476181319,-30.76280493048619
32.0495871218462,18.976517532192414
1.5239920078810911,1.522323050409787
-44.88073839097642,35.112760656631494
2.684668762265929,1.184448087792169
-45.79138701544453,44.49742273760742
27.971509160432674,8.341595881733177
25.00087721684669,-3.2871703254324536
-49.47327682633739,-35.22022200399758
26.122483992902332,21.835387523630402
-16.147309788862188,-6.868228150333694
48.74339808402381,-48.685579025034606
46.74510219441058,17.28607200978755
-33.64481957620306,26.618359315698807
-11.698685007029184,-8.924160639055698
-15.030769070780948,9.41841271238629
42.745346517363046,-40.385340911869164
44.65820532061498,27.938444495465202
-37.545098111937826,-5.759627527911482
9.65478689696296,-2.2011584120007934
46.395321078759466,30.89011625677611
-23.063223827646684,-20.254007703275025
13.244973261294277,8.313947422534094
-35.486810097476365,-28.43188391830133
14.513330228520758,13.498571418056551
-21.005462747333258,17.5112263548012
-19.39528490643543,10.066954426636588
48.74913303909668,-48.67689331793848
-3.9489102774337397,-2.852831299391996
-12.2793424386847,-3.4763215571436508
-9.401380905197101,0.21994456312359656
17.091678258915067,-16.793450134895505
-30.341471105808548,-26.680194628779883
25.501508874803974,9.192432008822411
17.362791552694063,-17.301525070215284
4.156566214207736,-3.5308641760033463
33.958283855139044,19.152852514824453
-5.063377934299197,-4.754679697899881
27.204067697673807,23.866897783158684
16.888738224439265,-15.620409773130767
-11.880768331821677,-7.522181532879469
49.23623478887016,-42.191092469500205
14.130047367418754,14.12968925467828
-2.1883218829210946,1.7841688165234817
-19.265393410249153,7.782374891706803
-35.52832751681404,-29.323034775984045
-43.817063204243,-7.207166175604737
-36.32500088880764,-35.624644249761865
-41.63766648587185,-29.780765572733447
-25.188146117985756,1.3948325708671405
-11.710778445248238,-8.841161989171697
-39.955246781848,30.933542726582925
26.74020635724807,26.722230917152665
-46.44083533230214,29.311837300920644
-41.395024641897336,-21.788907445326018
20.117512200693483,19.202031533246732
-5.319452155711701,-4.369009106265758
-33.02145386840935,33.00153992548917
-41.60964034019325,-28.934132025229328
30.787043026268947,-18.110239029532096
-37.119555391250124,-20.32863109572113
18.040332285513742,-13.05672033758402
-45.07960759093241,40.12013689689124
-40.156543976200894,25.37984653220413
-12.895817296798938,4.172048582866257
40.0012246576906,29.77274475169012
23.480038711260292,-23.401323355583564
-27.8711368378174,10.93554768186677
-10.704627438926885,-10.254740770252441
-9.174554479711503,2.2718076450408002
24.030806140688128,-21.43748419226687
43.824444032323285,-6.889131629755076
-16.42815237811753,-10.834807331142672
31.58109165170596,5.1924115637541055
36.75741589693541,-29.720472809632785
-15.822252150190366,-1.8043734130510614
-9.82555458784389,-3.8332784498559307
2.42321527140237,1.594872840453952
21.50072343126604,10.126861463408742
-37.66298755249934,-1.3602528144317785
38.4426687148878,26.02223759652394
46.05114041980306,40.45672046175434
49.92338232746968,-16.747610484760045
46.42943657578627,29.713232653561143
-9.862696563166608,-4.182329695263992
-0.46343198447391387,0.2071637015325576
-7.575458748970917,7.283520255789034
37.93865759324818,9.001377945161336
41.668238160212,-30.67885110842726
40.4987201747237,13.581535908000387
31.428543995388594,0.39653785902691047
-42.49575227649647,-42.345017516504754
-46.11489483970088,39.0268915285657
-15.595771019374716,1.746056268390422
46.41992542196053,30.045052720628398
-14.492551750574748,13.586950790462906
-30.693375510582122,-20.29754149609303
13.362512656248427,9.549691962908753
21.163931271794965,15.577723082577185
-4.33964453778939,-4.0416472356009026
11.615315356815984,-9.455202118772489
-39.931709370266034,31.50159060839742
36.8525877795676,-27.601917962054248
1.3222258964771,1.281587432592007
48.75189455920072,-48.672138609866266
34.144117034807735,13.716620600604609
-26.503410250958815,25.97443606401714
-26.26932432745086,23.831565586169514
-43.38610089275603,-24.36125365628161
-25.551906867550677,10.399586879574498
-21.58221255660694,8.581806464402415
-11.607102204459338,-9.503567588297521
-35.36794211650377,-25.626858125265784
3.980622638524082,-2.961564616722746
-29.8728683137223,-29.861376921540025
1.8744294965520751,1.7886865519326356
-33.74383353862082,24.525811187619155
27.696969446054254,15.11749021539222
41.89492837363885,-36.42835915204681
-49.35491097187237,-38.98319149923342
-4.300621209592272,-3.9411526686973195
14.439597743146948,13.784261166556396
-11.373207282801737,-10.571851140367324
-10.197993068175684,-7.122684204460952
48.03302400174633,-37.89671396606384
-47.38005816792412,-12.004961054116718
-39.505949548196305,38.41050236328386
-32.23966860711707,23.65403932807845
17.407709477521337,-17.263181586876858
-18.5258383527642,-5.892943699609372
-16.486135326104325,-11.572916443703539
6.061242439816169,-1.3342325032120441
11.004355130227303,-11.003930897467587
38.95257065055999,37.00765243851642
-32.91819447996311,32.840930511530836
42.49379295107724,-42.34999027000795
27.800896029251035,12.675781953427203
-15.092681503541684,8.711324266697321
25.03558101739368,-2.428637030971391
2.338306964147904,1.682742442271927
-30.96779420060969,-13.417820112248602
-43.41364680096127,-23.378044122157835
40.60746809853086,9.385502428314762
-15.744707109398071,-0.5783908526527963
41.93305756616181,-37.2245085504116
3.1372608510571567,0.01358995199858562
40.626106822904305,8.651506082457216
5.666752951991313,-3.276107642326424
-10.792272318792364,-10.570008020385776
47.405070214038616,-13.154427975231606
-43.16886464870654,-31.368638547467825
-15.814022204425918,-1.6740757798257107
-27.14476300216564,24.545082391051363
26.457480810708546,25.66059374388776
-18.47502159712221,-6.758886653807055
-18.69655144054355,-2.8495077033030616
12.441780240700318,-1.5461187878722902
14.4772771479022,13.647988415915263
-27.67013928424872,15.719390827866217
-41.58397428671784,-28.139831316273646
49.53361582222419,-33.10130642894461
-29.878628496953386,-29.861866132801108
8.48747551556869,6.840601232282635
33.63192606924984,26.871155001786224
14.62226657832457,12.935273647946207
-41.957701476911545,-37.71107954085336
17.617317732986635,-16.617262370676507
-32.594499792442754,30.11932528813744
-32.43012480516985,27.53503322280608
-15.735354183192328,-0.43095186022105053
-49.23917934447455,-42.11869709312328
26.586583198713072,26.404960447630096
-26.35258045044405,24.746235018142112
24.900840616491152,-5.72290225244239
-7.723271590770764,7.657388978782541
25.00866806113234,-3.094949691812102
3.1195761829726862,0.06867650885325896
1.875314517942094,1.7890341582504763
43.528609689128984,-19.077846727627893
-42.00069649246837,-38.506234862907085
4.428040196135349,-4.2502302198513835
-24.400190348830584,-16.318074153126744
-22.959811199892222,-18.921845286607695
41.28998440154132,-17.93294272614971
5.550955813666825,-3.710976813929509
40.98533329681878,-5.907015887907352
49.97237382694955,-14.438501217691304
37.05363918612686,-22.290582692805927
20.9062441239181,18.486530288353872
43.72111251729007,-11.289892528370764
18.960805612364624,2.105035324833982
-35.507898620409776,-28.890510097907267
15.799670344814302,-1.4469114581274929
-6.317040651084902,0.2138247311515197
12.962849585778798,5.005900607464946
43.277138700772326,-28.050272124978825
45.056534469603065,39.61492446479969
21.3508239897117,12.756172741048243
-24.116016030943687,-20.508007680104033
14.919791658393663,10.579104783567834
1.0053792468291078,0.8489072646685853
20.060100692284735,18.77240626635713
-29.721382183478973,-29.494102154382773
23.609866464329002,-23.582761904463947
-4.054265476381033,-3.2074970673734082
-30.469971516422568,-24.712851997840772
-4.1853876675531225,-3.6175106080904498
-11.365842602218244,-10.595582692051043
-6.040489923061152,-1.451649866259652
36.4632805684834,-34.43671702517778
-4.705288032489172,-4.705169404533807
18.185592492251786,-11.206746010470873
16.638726768599497,-13.34552597115946
-34.82334387521683,-9.148269234447977
-28.486509054970345,-5.998882532271417
2.0497214946509814,1.8191088572082446
19.68681112279181,14.623526035240454
-33.04932515094069,32.98458537733753
28.516164208719147,-6.829053651597224
43.74756688093434,-10.174837982651498
25.812579670239558,16.227527151046903
-43.83974361059009,-6.228365542362514
-8.428624234417406,7.074874366355175
10.121114771680183,-6.4918005165421135
33.78824965579395,23.503466082315015
-28.886553668477145,-16.600683265332954
-5.412880758039677,-4.138284193098655
25.792150374407328,15.801560273377078
36.55910561239544,-33.21892306990127
-14.027523038078527,13.943289538846756
-6.551533992811578,1.7370710040768926
31.007790511976367,-12.306965549807227
10.952718111409474,-10.942661485854165
20.235591365318598,19.891185794505027
-46.65895228438984,20.920332317887294
-46.049871392883546,40.483489723621204
-2.075610526994552,1.816707900102446
-5.83224101841131,-2.5417817479370473
-13.311090939824211,9.02180750518933
3.533226777290807,-1.348630267648657
10.154093969251868,-6.7662798851621675
-1.5471980180254192,1.5467672360642415
19.396574206014577,10.088990815110574
40.0132519044964,29.458147975957587
38.34727014339343,23.150984515996765
33.09551434759382,32.899855017657266
47.86971982749502,-32.48351668182109
23.235396226917715,-22.00752368034302
-42.924337217474594,-37.40239319500957
1.1465065911515069,1.0448474108321837
-33.1671997831473,32.62850469259152
-33.087966463456695,32.91853102719701
35.262151499059726,-22.841190812231293
-7.888429599223599,7.883749611003724
-46.372027357838185,31.672108970184915
36.360596500597794,-35.38409084371568
18.90242394431479,0.9988683170427483
21.3841766956632,12.197167529754509
47.67911506370754,-25.133317697842028
10.65726712003272,-10.053190330193363
16.807507442141784,-14.97549764670969
11.7177973945889,-8.792308542689009
-47.258008748721934,-6.3192095613905375
3.8754648209690217,-2.5955928289140124
2.7578044754746216,1.0326205778677595
23.31665065987403,-22.618688003643282
45.67854712801265,45.31955971491161
3.657942280018311,-1.8059589159877032
-31.472356241885656,1.775033416096609
-4.597541161451545,-4.5672536410908116
44.591327264360686,25.509459836400183
-6.101913609782692,-1.1000565233823798
24.83815958817536,-7.21149976636912
2.117249272043523,1.8089209411889255
29.373894166848473,-26.17236942659135
-19.552720149123772,12.643465233462063
-14.654902032738178,12.734264877233123
46.653619188946024,21.140039716508156
38.091383739480236,14.561906702589456
18.76184565312171,-1.6434973628608114
-34.29720229410018,8.827646581709377
-12.92889106074415,4.584998360279483
27.96769849303874,8.442124855933912
-4.875206641075678,-4.8107294026875564
16.954959427818906,-16.07386378855545
19.865959294374036,16.890439139438314
-13.653542857152487,12.087694145882104
-34.69334240478837,-4.697686390260838
29.227007110762926,-23.819062914644363
49.50233528168404,-34.21597533092446
-19.021429061924845,3.2532005801949175
-46.21119883421346,36.56010319126634
-20.09242872916188,19.021766947862584
8.711779140272291,5.698418536797617
7.0588781081351115,4.94270310338832
22.157173079931766,-3.6617572378064764
-40.58470429575449,10.276580411157124
19.316547176872817,8.696343115239888
35.558856013169645,-29.947402611489743
-29.897107268333833,-29.856731127589686
6.7907811671066725,3.3008468702576095
31.362079161315407,-1.6879496354189125
3.3874988724687327,-0.8246370814671495
-33.9301273995529,19.918180852681935
30.551072444613283,-23.249384866837207
5.109344044066724,-4.71205410375268
20.010050304470397,18.349224600874653
14.604539013811504,13.038280492115401
-39.126784924863784,38.7267268512899
-22.693215755293394,-14.65521919377307
43.62995105416486,-15.056727539876412
31.405174951921794,-0.3376488705186474
44.16873836694319,8.187248353706442
6.3074096976141405,0.15277821187646504
12.318661576955378,-3.020333420945397
-46.24190876253359,35.69873453249868
-10.204008363654914,-7.170684164358929
-16.632117272595657,-13.274281207230429
48.67381340553969,-48.66321091444116
20.334575838775706,20.259814933302717
-19.69128440404202,14.68567533142649
6.375357882620989,0.5868014414232497
13.553074272184077,11.306147634356217
-24.600157484034668,-12.490998707018177
-48.401545090257244,-46.336781759556246
-5.342271890119001,-4.31707114106955
25.488339880619506,8.873806993103733
11.584689230369527,-9.631890197467317
-46.2113155332836,36.55689691940345
8.823278580737579,4.992910971443557
-9.77026370757416,-3.3087365576174785
26.385234342607404,25.059846075422758
-0.2613782603477688,0.06754334286313142
-6.477918893213285,1.2535107531996843
-21.859612521652096,2.8670429740970653
31.605865693845942,5.96716049818392
-28.41051797374852,-3.857112327575217
-7.881106031821908,7.87820701484145
31.894834579632118,14.697469591278713
20.907606317358713,18.474417495915326
1.8047098497449596,1.7555617277384348
4.558893815209551,-4.505293663097064
27.95869967295792,8.678923136065544
14.82892061643139,11.420175134086378
48.18272299501584,-42.00494955136105
-42.388498382119764,-42.377284738472866
-44.21180621747545,10.05816342524219
47.578261063138086,-20.881977632299996
5.366935687380135,-4.257718749004417
-2.154377304722175,1.7978167212490686
21.441721347922467,11.19684202334304
33.39149936038969,30.693146932883845
-30.292246117791333,-27.314452771454537
28.465464823408652,-5.407566217504116
-44.17857585700459,8.615743348371941
39.01342210022621,37.737190578435495
-4.334149577719657,-4.02779557848977
-24.53932065534177,-13.72238948801035
-49.1364437305328,-44.41942546990991
19.01999488065205,3.2260757501763297
8.130926908535344,7.821099106775671
34.8969327903292,-11.618382550809018
37.12091437691157,-20.287147474381094
29.743307507795876,-29.58925341650246
-40.48256356156574,14.19050411015333
-6.1658763387414695,-0.7216547689860198
1.3825745444252107,1.3581562242671088
33.17884608533717,32.56838957329491
33.73624986216308,24.695312829651527
23.389248605314563,-23.041333978160157
-8.033479873851512,7.904409156769793
-37.978076808435446,10.457672664525342
-47.972871813897754,-36.008829031111006
2.5183814491783636,1.4698424795196339
-41.79054264455427,-33.98914045636138
-14.704280414762927,12.402400716114014
36.970452867815766,-24.617505778284748
36.17678224625132,-36.134300499803196
-42.939924702837786,-37.08303834793833
16.143334774613166,-6.808407540075975
46.24217509918594,35.6911105538181
47.29785680405523,-8.1868249400391
40.09856312550001,27.1013236223576
20.279294424612928,20.07787702900561
-15.876392761665912,-2.6614275742000477
-34.51568251057837,1.4436003163963051
43.892735880804196,-3.9258358967704856
-19.65682392540221,14.200104674435478
-39.26493150355169,39.26444526319896
28.151125184533825,3.4596946990690114
19.01380500453938,3.1089770402686283
-44.597356189922735,25.73297525542896
-15.363174814515645,5.192716037486368
-20.2455844127017,19.937182090587697
-48.42482335985273,-46.672207486930226
-19.879747952593373,17.044852846686585
-4.478758681832318,-4.357081353008128
0.27148422267912053,0.07280164162581444
18.11572951166771,-12.132395514019235
-33.193554694286085,32.48608191790462
36.747127519470595,-29.933039684673865
3.250295730302625,-0.3526217367314404
24.255011372707898,-18.659149081293496
-45.24754168194119,43.15172564286938
-45.48969814031709,45.398317914042565
44.2072192705631,9.85955577677418
34.637172255632905,-2.756040480012598
-4.792048787889492,-4.776852410499087
32.13910213143872,21.2686542191905
-19.492441098216528,11.68585762468345
-35.26921695337245,-23.035043334366343
-21.56992679681081,8.819419796125317
17.280856018412976,-17.280818043813174
-48.92964823355006,-47.58521634805641
31.625912140052975,6.592289196969162
-22.692704866559076,-14.646035651562224
-34.47073891716492,2.9876269352031812
39.412716057036164,39.011505322481206
-21.664920466363956,6.943008254512442
12.029904844870273,-6.148501771014943
21.844995739412752,3.1813538196575197
48.51794087986326,-47.7620884669336
46.31824188461415,33.40840167145027
-46.90021493590613,10.403144710347874
-41.51481728182801,-25.913732280170134
-25.254346043790154,3.0634866977400534
-36.39476851871325,-35.11043089211764
1.3656665024062562,1.33703468729368
-34.26829880748016,9.773492701098297
43.707764213099324,-11.84906098909303
-33.5661370585759,28.08759102731911
37.91545510283582,8.138915232043075
-12.782702041109786,2.743781572449322
15.99802257657295,-4.57557934663215
39.74756860096882,35.298736864862846
-23.94302026138212,-22.22547311082915
-31.750335058468714,10.420793821444892
-22.603944988957025,-13.000823794568227
-19.624173526511935,13.725987529501905
20.45028242443746,20.441123268820345
-21.443026449462323,11.173647464565882
-26.288007592915243,24.050964298207898
43.63507050685159,-14.848633846770984
-25.38758731005507,6.400120995586672
22.242490691076597,-5.531799270918298
8.804318180915658,5.118912506000013
-15.598015287982058,1.7115171072371715
-28.505495066846642,-6.530836278160263
-47.95881475374232,-35.549286204142255
33.78640283318619,23.546968850369314
41.24154384722391,-16.092091529455185
11.974983362208448,-6.67621143117793
-4.23630613996594,-3.7652160857528405
-1.5439726346519578,1.543417215725202
1.770275592285799,1.7351708483750656
-5.201333619604696,-4.591888403862638
9.797800286183467,-3.5706277675691944
47.444798960626116,-14.965486096990087
16.643826979808225,-13.400139267506974
-46.986469914904475,6.436572474815504
-12.41699749233657,-1.8478760150982336
-21.68516667235558,6.532214413675461
11.616885648423946,-9.445873387335306
32.25741454253041,24.052272915826993
42.6145883166665,-41.738795342638426
-5.379014167397969,-4.227436676509927
22.972074160530184,-19.090082767916794
-1.8097166085958492,1.758309908036968
-24.043649815012536,-21.307634918999323
16.694779126084185,-13.928030796333601
-6.621043932187057,2.1946611299919545
-6.592635786033959,2.0076900728024
20.12278417859214,19.23843505992866
-4.24992864136383,-3.803505613010639
23.89290400480138,-22.596262813216086
17.35082029583502,-17.305790596978643
-46.275832590718856,34.70672550573392
38.712854826717674,32.86011589807526
-24.488987136951025,-14.698348049364014
29.465788304484036,-27.371022261538595
37.16913500719673,-18.789494136344803
-42.43779600385652,-42.42312532838352
-19.05372242321298,3.8631621057102605
23.722111627154717,-23.418485376734232
-26.783289798120748,26.698158446332158
34.149244462424065,13.558153360257858
